project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes
2009198,LTSabie_9R X3,c7fc3613-062d-4829-9111-78127f6c7bff,IMG_0101.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/c7fc3613-062d-4829-9111-78127f6c7bff.JPG,0,Computer vision,f2d233e3-80e3-433d-9687-e29ecc7a467a,Mammalia,,,,,Mammal,,2025-02-13 05:13:37,1,,,false,,,,false,,0.68,,"{""{\""detectionBox\"":[0.48741333333333337,0.7373999999999999,0.93456,0.9998]}""}"
2009198,LTSabie_9R X3,d765d80d-9d6b-409d-a106-c70614c9f6b0,IMG_0102.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/d765d80d-9d6b-409d-a106-c70614c9f6b0.JPG,0,Computer vision,797b2c80-4b99-45ec-b73f-5fd62bbb93a8,Mammalia,Cetartiodactyla,,,,Cetartiodactyla Order,,2025-02-13 05:13:39,1,,,false,,,,false,,0.84,,"{""{\""detectionBox\"":[0.3763733333333333,0.2789,0.9791466666666664,0.6444999999999999]}""}"
2009198,LTSabie_9R X3,3c5844cd-58ff-4795-9f37-ec8397339712,IMG_0104.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/3c5844cd-58ff-4795-9f37-ec8397339712.JPG,0,Computer vision,627c919c-29bc-439b-acde-62b3cd31f8a8,Mammalia,Cetartiodactyla,Cervidae,,,Cervidae Family,,2025-02-13 05:13:51,1,,,false,,,,false,,0.85,,"{""{\""detectionBox\"":[0.46384000000000003,0.013279999999999998,0.9471466666666666,0.31788]}""}"
2009198,LTSabie_9R X3,d0ed4451-f195-4d1d-8d0d-75ab99f9b8c0,IMG_0103.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/d0ed4451-f195-4d1d-8d0d-75ab99f9b8c0.JPG,0,Computer vision,4d29815c-2b61-4595-a520-2441af567d64,Mammalia,Cetartiodactyla,Bovidae,Sylvicapra,grimmia,Common Duiker,,2025-02-13 05:13:41,1,,,false,,,,false,,0.74,,"{""{\""detectionBox\"":[0.36944,0.2921,0.9777600000000001,0.5514]}""}"
2009198,LTSabie_9R X3,29f0d5bb-cd26-48a0-a110-4bbbd53b853a,IMG_0106.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/29f0d5bb-cd26-48a0-a110-4bbbd53b853a.JPG,0,Computer vision,f2efdae9-efb8-48fb-8a91-eccf79ab4ffb,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,,2025-02-13 05:13:56,1,,,false,,,,false,,0.94,,"{""{\""detectionBox\"":[0.49295999999999995,0.6703,0.538784,0.70545]}""}"
2009198,LTSabie_9R X3,3eb2c0cf-c07f-4ecc-99b4-344d48c50548,IMG_0107.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/3eb2c0cf-c07f-4ecc-99b4-344d48c50548.JPG,0,Computer vision,b52529fa-320f-41e8-97ec-fa41ce26c86a,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,,Odocoileus Species,,2025-02-13 05:51:56,1,,,false,,,,false,,0.86,,"{""{\""detectionBox\"":[0.4652266666666666,0.11949999999999997,0.5887466666666665,0.26239999999999997]}""}"
2009198,LTSabie_9R X3,52bb636b-0f8c-4f48-b4c5-0adf8fbcc6c2,IMG_0108.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/52bb636b-0f8c-4f48-b4c5-0adf8fbcc6c2.JPG,0,Computer vision,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2025-02-13 05:51:59,1,,,false,,,,false,,0.72,,"{""{\""detectionBox\"":[0.4416533333333333,0.1781,0.59024,0.29519999999999996]}""}"
2009198,LTSabie_9R X3,acc1c1e2-adbc-4791-81a9-754eb368e2c4,IMG_0105.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/acc1c1e2-adbc-4791-81a9-754eb368e2c4.JPG,0,Computer vision,f2efdae9-efb8-48fb-8a91-eccf79ab4ffb,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,,2025-02-13 05:13:53,1,,,false,,,,false,,0.55,,"{""{\""detectionBox\"":[0.4915733333333333,0.6686999999999999,0.5401813333333333,0.7061999999999999]}""}"
2009198,LTSabie_9R X3,06ab2af8-b77d-47c2-a22f-12e2be183f62,IMG_0109.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/06ab2af8-b77d-47c2-a22f-12e2be183f62.JPG,0,Computer vision,b52529fa-320f-41e8-97ec-fa41ce26c86a,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,,Odocoileus Species,,2025-02-13 05:52:01,1,,,false,,,,false,,0.88,,"{""{\""detectionBox\"":[0.4444266666666667,0.182,0.5916266666666667,0.30619999999999997]}""}"
2009198,LTSabie_9R X3,d52fb15b-9a3b-4666-b10e-00842b0d40bc,IMG_0110.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/d52fb15b-9a3b-4666-b10e-00842b0d40bc.JPG,0,Computer vision,b52529fa-320f-41e8-97ec-fa41ce26c86a,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,,Odocoileus Species,,2025-02-13 05:52:17,1,,,false,,,,false,,0.86,,"{""{\""detectionBox\"":[0.44303999999999993,0.3664,0.55824,0.49679999999999996]}""}"
2009198,LTSabie_9R X3,7b4945fe-eb6e-4e20-abb4-e8a3f9297a13,IMG_0111.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/7b4945fe-eb6e-4e20-abb4-e8a3f9297a13.JPG,0,Computer vision,b52529fa-320f-41e8-97ec-fa41ce26c86a,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,,Odocoileus Species,,2025-02-13 05:52:19,1,,,false,,,,false,,0.84,,"{""{\""detectionBox\"":[0.42351999999999995,0.48589999999999994,0.5498133333333333,0.5819899999999999]}""}"
2009198,LTSabie_9R X3,a70b5d2a-e3df-4833-affe-8545e2776664,IMG_0112.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/a70b5d2a-e3df-4833-affe-8545e2776664.JPG,0,Computer vision,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2025-02-13 05:52:21,1,,,false,,,,false,,0.82,,"{""{\""detectionBox\"":[0.41519999999999996,0.5125,0.5414933333333332,0.59374]}""}"
2009198,LTSabie_9R X3,14469255-f7d8-4630-a04f-9bbdeb3d4f73,IMG_0119.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/14469255-f7d8-4630-a04f-9bbdeb3d4f73.JPG,0,Computer vision,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2025-02-13 13:21:02,1,,,false,,,,false,,0.95,,"{""{\""detectionBox\"":[0.8374933333333334,0.3359,0.97776,0.43899999999999995]}""}"
2009198,LTSabie_9R X3,ac168802-2224-4844-a17e-60ea9256344f,IMG_0134.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/ac168802-2224-4844-a17e-60ea9256344f.JPG,0,Fiona Price,4d29815c-2b61-4595-a520-2441af567d64,Mammalia,Cetartiodactyla,Bovidae,Sylvicapra,grimmia,Common Duiker,,2025-02-14 04:14:46,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.4832533333333333,0.221,0.9540799999999998,0.4014]}""}"
2009198,LTSabie_9R X3,e6ca7630-a8ed-4820-adcf-0a689219e95a,IMG_0135.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/e6ca7630-a8ed-4820-adcf-0a689219e95a.JPG,0,Fiona Price,4d29815c-2b61-4595-a520-2441af567d64,Mammalia,Cetartiodactyla,Bovidae,Sylvicapra,grimmia,Common Duiker,,2025-02-14 04:14:48,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.47493333333333326,0.21870000000000003,0.9776533333333333,0.38350000000000006]}""}"
2009198,LTSabie_9R X3,324d4f0a-04c1-42e1-80f7-d2d22edafce8,IMG_0136.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/324d4f0a-04c1-42e1-80f7-d2d22edafce8.JPG,0,Computer vision,627c919c-29bc-439b-acde-62b3cd31f8a8,Mammalia,Cetartiodactyla,Cervidae,,,Cervidae Family,,2025-02-14 04:14:50,1,,,false,,,,false,,0.87,,"{""{\""detectionBox\"":[0.47631999999999997,0.2234,0.9776533333333332,0.4468]}""}"
2009198,LTSabie_9R X3,edadccd3-2c6f-44f5-9420-55990da48975,IMG_0137.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/edadccd3-2c6f-44f5-9420-55990da48975.JPG,0,Computer vision,b52529fa-320f-41e8-97ec-fa41ce26c86a,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,,Odocoileus Species,,2025-02-14 04:15:03,1,,,false,,,,false,,0.65,,"{""{\""detectionBox\"":[0.3554666666666666,0.43119999999999997,0.9790399999999999,0.753]}""}"
2009198,LTSabie_9R X3,fadf551a-4fd1-469a-b53c-d33357276d58,IMG_0138.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/fadf551a-4fd1-469a-b53c-d33357276d58.JPG,0,Computer vision,627c919c-29bc-439b-acde-62b3cd31f8a8,Mammalia,Cetartiodactyla,Cervidae,,,Cervidae Family,,2025-02-14 04:15:05,1,,,false,,,,false,,0.99,,"{""{\""detectionBox\"":[0.42074666666666666,0.46009999999999995,0.9790399999999997,0.721]}""}"
2009198,LTSabie_9R X3,d34905ce-6838-49a0-8cba-4e5d4997187a,IMG_0139.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/d34905ce-6838-49a0-8cba-4e5d4997187a.JPG,0,Computer vision,627c919c-29bc-439b-acde-62b3cd31f8a8,Mammalia,Cetartiodactyla,Cervidae,,,Cervidae Family,,2025-02-14 04:15:08,1,,,false,,,,false,,0.99,,"{""{\""detectionBox\"":[0.42074666666666666,0.46560000000000007,0.977653333333333,0.7101000000000001]}""}"
2009198,LTSabie_9R X3,2b8c2c17-4dc8-4061-b140-7ecc23e97b6a,IMG_0140.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/2b8c2c17-4dc8-4061-b140-7ecc23e97b6a.JPG,0,Computer vision,627c919c-29bc-439b-acde-62b3cd31f8a8,Mammalia,Cetartiodactyla,Cervidae,,,Cervidae Family,,2025-02-14 04:15:18,1,,,false,,,,false,,0.98,,"{""{\""detectionBox\"":[0.33327999999999997,0.7694999999999999,0.9776533333333333,0.9998999999999998]}""}"
2009198,LTSabie_9R X3,42496295-e6e0-465f-be06-2b67b3ae9baf,IMG_0141.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/42496295-e6e0-465f-be06-2b67b3ae9baf.JPG,0,Computer vision,8cf3fce2-0078-4347-9e46-5324fd12f8ed,Mammalia,Cetartiodactyla,Bovidae,,,Bovidae Family,,2025-02-14 04:15:20,1,,,false,,,,false,,0.69,,"{""{\""detectionBox\"":[0.0027733333333333334,0.4796,0.9777066666666666,0.9998999999999999]}""}"
2009198,LTSabie_9R X3,3ac66a7f-161e-4168-b41d-a2f767039933,IMG_0142.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/3ac66a7f-161e-4168-b41d-a2f767039933.JPG,0,Computer vision,627c919c-29bc-439b-acde-62b3cd31f8a8,Mammalia,Cetartiodactyla,Cervidae,,,Cervidae Family,,2025-02-14 04:15:22,1,,,false,,,,false,,0.89,,"{""{\""detectionBox\"":[0.5138666666666667,0.8664,0.9776533333333333,0.9998999999999999]}""}"
2009198,LTSabie_9R X3,6240d317-9fd1-49be-839e-909e3713a47a,IMG_0152.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/6240d317-9fd1-49be-839e-909e3713a47a.JPG,0,Computer vision,b52529fa-320f-41e8-97ec-fa41ce26c86a,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,,Odocoileus Species,,2025-02-15 23:51:20,1,,,false,,,,false,,0.97,,"{""{\""detectionBox\"":[0.4333333333333333,0.8125,0.5833066666666665,0.9811999999999999]}""}"
2009198,LTSabie_9R X3,88cad177-5de1-4c07-aa94-e9757cbc5507,IMG_0153.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/88cad177-5de1-4c07-aa94-e9757cbc5507.JPG,0,Computer vision,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2025-02-15 23:51:22,1,,,false,,,,false,,0.98,,"{""{\""detectionBox\"":[0.43472,0.7592999999999999,0.5944,0.9233]}""}"
2009198,LTSabie_9R X3,1ac5bbc8-514f-4bc5-b464-1b0cdb6c2777,IMG_0154.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/1ac5bbc8-514f-4bc5-b464-1b0cdb6c2777.JPG,0,Computer vision,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2025-02-15 23:51:22,1,,,false,,,,false,,0.81,,"{""{\""detectionBox\"":[0.4333333333333333,0.7617,0.5916266666666666,0.9178999999999999]}""}"
2009198,LTSabie_9R X3,2352626c-ce4d-4d44-95af-966f508e8cd6,IMG_0155.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/2352626c-ce4d-4d44-95af-966f508e8cd6.JPG,0,Computer vision,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2025-02-16 01:21:22,1,,,false,,,,false,,0.98,,"{""{\""detectionBox\"":[0.42351999999999995,0.6742,0.5804266666666666,0.8131999999999999]}""}"
2009198,LTSabie_9R X3,fd40deab-b162-4227-a355-5b179c5e422a,IMG_0156.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/fd40deab-b162-4227-a355-5b179c5e422a.JPG,0,Computer vision,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2025-02-16 01:21:24,1,,,false,,,,false,,0.86,,"{""{\""detectionBox\"":[0.3985599999999999,0.5406,0.5915199999999998,0.7022999999999999]}""}"
2009198,LTSabie_9R X3,33614d82-a442-460f-a0aa-ee6cefca71b0,IMG_0157.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/33614d82-a442-460f-a0aa-ee6cefca71b0.JPG,0,Computer vision,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2025-02-16 01:21:26,1,,,false,,,,false,,0.99,,"{""{\""detectionBox\"":[0.4262933333333333,0.49369999999999997,0.59152,0.6733]}""}"
2009198,LTSabie_9R X3,57f61b68-4212-404b-aeac-baeb1c1245e7,IMG_0158.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/57f61b68-4212-404b-aeac-baeb1c1245e7.JPG,0,Computer vision,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2025-02-16 01:21:37,1,,,false,,,,false,,0.82,,"{""{\""detectionBox\"":[0.4569066666666667,0.1382,0.6749333333333333,0.30849999999999994]}""}"
2009198,LTSabie_9R X3,ecbedf26-a5c1-4ab3-b38c-428a2a4b5436,IMG_0159.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/ecbedf26-a5c1-4ab3-b38c-428a2a4b5436.JPG,0,Computer vision,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2025-02-16 01:21:39,1,,,false,,,,false,,0.96,,"{""{\""detectionBox\"":[0.47493333333333326,0,0.6985066666666666,0.12959999999999997]}""}"
2009198,LTSabie_9R X3,2a5d31c5-d029-42ae-a59a-e528fa683632,IMG_0161.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/2a5d31c5-d029-42ae-a59a-e528fa683632.JPG,0,Computer vision,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2025-02-16 01:22:08,1,,,false,,,,false,,0.96,,"{""{\""detectionBox\"":[0.4624533333333333,0,0.8498666666666665,0.2687]}""}"
2009198,LTSabie_9R X3,24a4b11d-643c-48e3-bc04-74987026a098,IMG_0162.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/24a4b11d-643c-48e3-bc04-74987026a098.JPG,0,Computer vision,627c919c-29bc-439b-acde-62b3cd31f8a8,Mammalia,Cetartiodactyla,Cervidae,,,Cervidae Family,,2025-02-16 01:22:10,1,,,false,,,,false,,0.98,,"{""{\""detectionBox\"":[0.3971733333333333,0.3742,0.82352,0.6186999999999998]}""}"
2009198,LTSabie_9R X3,e9d3d3e5-4c0e-42de-bc3d-c8ed773b751a,IMG_0163.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/e9d3d3e5-4c0e-42de-bc3d-c8ed773b751a.JPG,0,Computer vision,8cf3fce2-0078-4347-9e46-5324fd12f8ed,Mammalia,Cetartiodactyla,Bovidae,,,Bovidae Family,,2025-02-16 01:22:12,1,,,false,,,,false,,0.71,,"{""{\""detectionBox\"":[0.38192,0.4929,0.7402133333333332,0.6077]}""}"
2009198,LTSabie_9R X3,807ba4a0-3c0e-4d92-8405-85ecb0fce22a,IMG_0164.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/807ba4a0-3c0e-4d92-8405-85ecb0fce22a.JPG,0,Computer vision,627c919c-29bc-439b-acde-62b3cd31f8a8,Mammalia,Cetartiodactyla,Cervidae,,,Cervidae Family,,2025-02-16 01:22:23,1,,,false,,,,false,,0.93,,"{""{\""detectionBox\"":[0.43749333333333335,0.47179999999999994,0.7305066666666665,0.6186]}""}"
2009198,LTSabie_9R X3,f181c7a3-e125-4798-87aa-c7b64fadd1a6,IMG_0165.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/f181c7a3-e125-4798-87aa-c7b64fadd1a6.JPG,0,Computer vision,797b2c80-4b99-45ec-b73f-5fd62bbb93a8,Mammalia,Cetartiodactyla,,,,Cetartiodactyla Order,,2025-02-16 01:22:25,1,,,false,,,,false,,0.80,,"{""{\""detectionBox\"":[0.43749333333333335,0.47179999999999994,0.7332799999999999,0.6132]}""}"
2009198,LTSabie_9R X3,1cda60d8-3542-49be-9419-54069585b380,IMG_0167.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/1cda60d8-3542-49be-9419-54069585b380.JPG,0,Computer vision,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2025-02-16 01:22:39,1,,,false,,,,false,,0.70,,"{""{\""detectionBox\"":[0.42767999999999995,0.5249,0.7082133333333333,0.62255]}""}"
2009198,LTSabie_9R X3,5e13933c-627f-49b1-b4f1-549e3896a85a,IMG_0166.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/5e13933c-627f-49b1-b4f1-549e3896a85a.JPG,0,Computer vision,b52529fa-320f-41e8-97ec-fa41ce26c86a,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,,Odocoileus Species,,2025-02-16 01:22:27,1,,,false,,,,false,,0.86,,"{""{\""detectionBox\"":[0.43888,0.471,0.7332800000000002,0.6131]}""}"
2009198,LTSabie_9R X3,a1d5d34a-fd86-4641-b774-2044b010d77b,IMG_0168.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/a1d5d34a-fd86-4641-b774-2044b010d77b.JPG,0,Computer vision,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2025-02-16 01:22:41,1,,,false,,,,false,,0.87,,"{""{\""detectionBox\"":[0.4458133333333333,0.7084999999999999,0.7457599999999999,0.9998999999999998]}""}"
2009198,LTSabie_9R X3,ebab2d72-2826-4b22-a094-441ff73d1b34,IMG_0172.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/ebab2d72-2826-4b22-a094-441ff73d1b34.JPG,0,Fiona Price,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-16 08:21:18,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.12218666666666667,0.8718,0.5568533333333333,0.9999]}""}"
2009198,LTSabie_9R X3,ba6b8403-86a8-447e-9d9c-d716d894a15b,IMG_0173.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/ba6b8403-86a8-447e-9d9c-d716d894a15b.JPG,0,Fiona Price,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-16 08:21:20,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.26245333333333326,0.5765,0.5305066666666666,0.7100000000000001]}"",""{\""detectionBox\"":[0,0.8350999999999998,0.42354133333333327,0.9990999999999999]}""}"
2009198,LTSabie_9R X3,797ad1bf-33cf-4258-b278-15345dd09ab4,IMG_0174.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/797ad1bf-33cf-4258-b278-15345dd09ab4.JPG,0,Fiona Price,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-16 08:21:22,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.15130666666666667,0.5625,0.5304000000000001,0.7343]}"",""{\""detectionBox\"":[0.33327999999999997,0.42179999999999995,0.5040533333333332,0.49914000000000003]}""}"
2009198,LTSabie_9R X3,c95ee766-2480-4a97-bd1c-653b463732fe,IMG_0175.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/c95ee766-2480-4a97-bd1c-653b463732fe.JPG,0,Fiona Price,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-16 08:21:35,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.15546666666666664,0.9163999999999999,0.5248533333333333,0.9999899999999999]}"",""{\""detectionBox\"":[0.35408000000000006,0.5748999999999999,0.41518933333333335,0.6077099999999999]}""}"
2009198,LTSabie_9R X3,94bfd8a4-0379-4a14-ac50-3873bf0306cf,IMG_0176.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/94bfd8a4-0379-4a14-ac50-3873bf0306cf.JPG,0,Fiona Price,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-16 08:21:37,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.25690666666666667,0.875,0.4484800000000001,0.9687499999999999]}"",""{\""detectionBox\"":[0.3610133333333333,0.5585,0.411008,0.59131]}""}"
2009198,LTSabie_9R X3,7cf527a7-c6e0-444a-88cd-243fac609628,IMG_0177.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/7cf527a7-c6e0-444a-88cd-243fac609628.JPG,0,Fiona Price,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-16 08:21:39,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.28879999999999995,0.8101,0.3776853333333332,0.88666]}""}"
2009198,LTSabie_9R X3,3f287cd6-5509-4fe2-902c-df42b78083a4,IMG_0181.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/3f287cd6-5509-4fe2-902c-df42b78083a4.JPG,0,Fiona Price,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-16 10:30:53,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.001386666666666672,0.9038999999999999,0.5735466666666665,0.99999]}""}"
2009198,LTSabie_9R X3,89aa10f7-0b34-4b98-b3da-7917dcc34338,IMG_0182.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/89aa10f7-0b34-4b98-b3da-7917dcc34338.JPG,0,Fiona Price,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-16 10:30:56,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0,0.7343,0.5707733333333334,0.9999]}""}"
2009198,LTSabie_9R X3,dc08c932-cf9a-46f1-892b-0f07b7eb120a,IMG_0183.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/dc08c932-cf9a-46f1-892b-0f07b7eb120a.JPG,0,Fiona Price,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-16 10:30:58,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.07082666666666666,0.6311999999999999,0.5458133333333333,0.8896999999999997]}""}"
2009198,LTSabie_9R X3,57ce45db-b52a-425f-83e3-d25d709df8e4,IMG_0184.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/57ce45db-b52a-425f-83e3-d25d709df8e4.JPG,0,Fiona Price,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-16 10:31:09,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.18330666666666665,0.4304,0.5166399999999999,0.6194000000000001]}"",""{\""detectionBox\"":[0.30554666666666663,0.42339999999999994,0.46799999999999997,0.48745999999999995]}""}"
2009198,LTSabie_9R X3,a48aa97a-b7e3-40ba-88bc-cf47effe116b,IMG_0186.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/a48aa97a-b7e3-40ba-88bc-cf47effe116b.JPG,0,Fiona Price,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-16 10:31:13,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.26245333333333326,0.3953,0.46938666666666656,0.49294999999999994]}"",""{\""detectionBox\"":[0.33327999999999997,0.471,0.45264,0.50693]}""}"
2009198,LTSabie_9R X3,36bfa59a-ffd4-4b0c-9fae-db73693ff2ba,IMG_0185.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369150/prod/directUpload/36bfa59a-ffd4-4b0c-9fae-db73693ff2ba.JPG,0,Fiona Price,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-16 10:31:11,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.2262933333333333,0.42649999999999993,0.5109866666666666,0.5116499999999999]}""}"
